30.17405,34.781181000000004,36.653069,31.552336999999994,31.109127,35.385153,22.828514,8.626620000000003,8.658976999999993,11.057210999999995,23.925657,31.896907,30.854248,35.495228999999995,35.855479,31.381936,32.974698000000004,36.614501,33.500066000000004,30.643845,1
37.150838,36.499598,32.86113400000001,32.568324000000004,37.186555,37.504025,32.896364000000005,32.411799,37.392412,37.820208,32.975864,32.513271,36.582077,38.032514,33.935924,32.13619799999999,35.264647,37.666091,34.976828999999995,32.362137000000004,1
32.66722,37.381459,37.855528,32.76359600000001,32.289209,36.869849,37.796113,33.307002,32.272473000000005,35.826508000000004,37.496148,34.221492,32.278574000000006,34.840450000000004,37.27655,35.454246999999995,32.59296500000001,33.519397,36.674692,36.215105,1
32.253718000000006,33.951036,36.83706,35.903392,32.985679000000005,33.150834,36.851304,36.680225,32.663264,32.375341000000006,37.347285,37.75528,32.922754,32.271359000000004,37.388077,38.099703,32.753151,32.061649,36.267999,37.843399,1
36.846678,32.855585000000005,30.013676000000004,34.928661000000005,36.240022,31.414399000000003,32.133579,36.388512,33.91561900000001,30.508143000000004,34.554370000000006,36.569081,31.956248,30.819901,35.363926000000006,35.72673399999999,31.487882,33.46355200000001,37.421535,35.346557000000004,0
35.33774699999999,32.608194999999995,34.016388000000006,37.270103,36.591008,33.300077,32.81456,37.519823,38.056646,33.076665000000006,32.625247,37.279629,38.055332,33.268193,32.312681,36.184413,37.768874,34.362397,32.482288999999994,35.045809000000006,1
31.814405,32.145799,35.961029,34.480661999999995,31.16715600000001,34.051182999999995,36.980485,32.721952,30.23105,35.334665,36.701551,31.919735000000003,31.76822,35.921516,35.343177999999995,31.474815000000007,33.57097,37.151303,33.011404,30.168498,0
33.192362,37.156759,33.400428000000005,30.501684999999995,34.989932,36.478613,31.830250000000007,31.192955,35.422726,35.52785299999999,31.520934999999994,33.296785,37.059042,33.16506,30.175259999999994,34.965382000000005,36.404019,31.67467000000001,31.873158000000004,36.045658,0
32.665499,37.155678,37.602237,33.135537,32.363800999999995,37.000042,38.329931,33.327509000000006,32.100187000000005,35.717431000000005,37.653642,34.749561,32.20821599999999,34.353106999999994,37.241263,35.668964,32.82052,33.543097,37.122881,36.901168,1
31.44579,35.675002000000006,35.259615,31.732600000000005,33.555687000000006,36.912742,33.197523000000004,29.999512,35.084581,36.862778,31.71795400000001,31.152646000000004,35.59141700000001,35.61825,31.714334,33.206424,36.70616,33.723001999999994,30.672372,34.761422,0
33.37199699999999,33.903561999999994,37.564663,36.956583,33.354974,34.859905,37.529828,35.15097299999999,32.545700999999994,34.132197000000005,37.04082,36.366434,33.216712,33.006598,37.248184,37.473926,33.231307,32.648932,37.394973,37.739324,1
31.690672000000006,31.293372000000005,35.714386000000005,35.111881999999994,31.189958000000004,33.569813,36.928322,32.653090000000006,30.037513000000004,35.185987999999995,36.28261,31.311150999999995,32.2077,36.396348,33.84299300000001,30.544495999999995,34.555936,36.580741,31.986090000000004,30.716838,0
36.337839,31.780846999999994,32.84696,36.667972,34.316548999999995,31.104175999999995,34.259026000000006,37.053234,32.958603,30.297111,35.394251,36.84976,31.841894,31.162141000000005,35.314761000000004,35.600576000000004,31.917522000000005,33.374052000000006,36.735336,33.837717,0
32.230523000000005,35.868669999999995,37.747696,34.900398,32.315062999999995,34.400268,37.357752,35.906364,33.118605,33.561051000000006,37.111953,37.040455,33.160419000000005,32.665499,37.155678,37.602237,33.135537,32.363800999999995,37.000042,38.329931,1
30.796647,35.447824,35.873728,31.61706700000001,32.89219,36.705627,33.475915,30.17405,34.781181000000004,36.653069,31.552336999999994,31.109127,35.385153,22.828514,8.626620000000003,8.658976999999993,11.057210999999995,23.925657,31.896907,30.854248,0
36.652021,32.110001999999994,30.740154000000004,34.941965999999994,35.474635000000006,31.374164,32.923152,36.774252,33.508881,30.542491,34.812895,36.451193,31.926197,30.615234,35.17057200000001,36.024971,31.749033999999995,32.795643,36.608298,33.852903999999995,0
36.802489,32.887615,32.383081000000004,37.177108,37.725982,32.69280500000001,32.316069,37.049256,37.885395,33.108699,32.11422399999999,36.13547,38.002073,34.275937,32.208208,34.864816000000005,37.346606,35.509365,32.60597799999999,33.662239,1
31.164514999999994,35.465526999999994,35.549432,31.429688,33.3005,36.979677,33.00631,30.232299,35.158544000000006,36.179915,31.409844000000007,32.30738100000001,36.38519,34.349036,30.905602,34.793766000000005,36.946483,32.03935,33.192362,37.156759,0
32.896364000000005,32.411799,37.392412,37.820208,32.975864,32.513271,36.582077,38.032514,33.935924,32.13619799999999,35.264647,37.666091,34.976828999999995,32.362137000000004,34.286073,37.135323,36.196002,33.070295,33.115782,37.139599,1
34.900384,36.464285,31.921131000000003,31.342877,35.516450000000006,35.413943,31.558978,33.512063999999995,37.083342,33.088302,30.258424000000005,35.236531,36.465229,31.837741,32.190528,36.202061,34.560073,30.978625,34.380871,37.107222,0
36.177923,31.700846,32.176652000000004,36.096012,34.775431,31.281514,33.910293,37.127373,33.316796999999994,30.42022900000001,35.129470999999995,36.87032,31.854036,30.952846,35.429475,35.785977,31.745400000000004,32.909623999999994,36.479765,33.596290999999994,0
35.151095999999995,36.283112,31.814405,32.145799,35.961029,34.480661999999995,31.16715600000001,34.051182999999995,36.980485,32.721952,30.23105,35.334665,36.701551,31.919735000000003,31.76822,35.921516,35.343177999999995,31.474815000000007,33.57097,37.151303,0
31.099497,33.761743,37.090779,32.865559000000005,30.412004,35.316242,36.745124,32.039215,31.377393999999995,35.68136199999999,35.823967,31.952411,33.270238000000006,36.72738,34.067477999999994,31.013665000000003,34.606786,37.228637,32.765511000000004,30.219707,0
32.89219,36.705627,33.475915,30.17405,34.781181000000004,36.653069,31.552336999999994,31.109127,35.385153,22.828514,8.626620000000003,8.658976999999993,11.057210999999995,23.925657,31.896907,30.854248,35.495228999999995,35.855479,31.381936,32.974698000000004,0
36.333296,34.171744000000004,31.048762,34.377706,37.13123,32.645506,30.286831000000006,35.246773000000005,36.461212,31.90324,32.245962000000006,36.178958,34.695333000000005,31.221868,33.977125,36.869093,32.506236,30.15840900000001,35.151095999999995,36.283112,0
36.515037,32.997429999999994,32.626228,37.046084,37.427736,32.876127999999994,32.356514000000004,37.421483,37.828501,32.696759,32.493607999999995,36.911818,37.733007,33.366457999999994,32.14196,35.950604,37.88215,34.169856,32.152165999999994,35.08791600000001,1
34.362397,32.482288999999994,35.045809000000006,37.523963,35.742011000000005,32.889301,33.939263,37.197406,36.565329,33.2873,33.200770000000006,37.296409,37.374465,33.079904,32.745272,37.440735,37.805518,33.214428,32.447182999999995,37.170363,1
36.934225,35.896252000000004,33.035396000000006,33.297691,37.214238,37.040643,33.001447,32.651864,37.367523,37.940404,32.797991999999994,32.390561000000005,36.66718,37.576365,33.339635,32.030415000000005,35.530784999999995,37.703367,22.930381,8.732850999999997,1
30.38454,34.992142,36.643287,31.988969999999995,31.164514999999994,35.465526999999994,35.549432,31.429688,33.3005,36.979677,33.00631,30.232299,35.158544000000006,36.179915,31.409844000000007,32.30738100000001,36.38519,34.349036,30.905602,34.793766000000005,0
36.72388,33.834881,30.739419,35.428284000000005,36.886633,32.011388999999994,33.360337,36.873815,33.077843,30.347957,34.98088,36.519743,31.844266000000005,31.201273,35.386532,35.26151900000001,31.420395,33.675658,37.344413,35.068830000000005,0
34.827285,36.652021,32.110001999999994,30.740154000000004,34.941965999999994,35.474635000000006,31.374164,32.923152,36.774252,33.508881,30.542491,34.812895,36.451193,31.926197,30.615234,35.17057200000001,36.024971,31.749033999999995,32.795643,36.608298,0
34.55033,37.300588,33.127427999999995,30.524677999999994,35.41064,36.982929,32.256601,31.010526,35.676154999999994,36.337839,31.780846999999994,32.84696,36.667972,34.316548999999995,31.104175999999995,34.259026000000006,37.053234,32.958603,30.297111,35.394251,0
36.826704,32.784308,30.308526,35.28277,36.760506,31.700485,31.44579,35.675002000000006,35.259615,31.732600000000005,33.555687000000006,36.912742,33.197523000000004,29.999512,35.084581,36.862778,31.71795400000001,31.152646000000004,35.59141700000001,35.61825,0
32.482288999999994,35.045809000000006,37.523963,35.742011000000005,32.889301,33.939263,37.197406,36.565329,33.2873,33.200770000000006,37.296409,37.374465,33.079904,32.745272,37.440735,37.805518,33.214428,32.447182999999995,37.170363,37.806883,1
36.404019,31.67467000000001,31.873158000000004,36.045658,34.596633,30.902707000000007,34.070409999999995,37.163415,32.340006,30.260878000000005,35.40715,35.974914,31.631798000000003,32.943321,36.574661,33.620949,30.579435000000004,35.004577,36.849877,31.851867,0
34.618151999999995,36.935745,32.80945199999999,30.370779,35.256724000000006,36.734851,31.741995000000003,31.430386,35.609565,35.347212,31.785332999999994,33.38430700000001,36.767217,33.626722,30.609554000000003,34.928022,36.745069,32.008219999999994,30.862767000000005,35.457624,0
35.20983,36.514363,31.638785,31.851433,35.925940999999995,34.960071,31.30815,33.640257000000005,36.931806,32.931404,30.023945999999995,35.057261999999994,36.591063,31.724855000000005,32.074259999999995,36.277188,34.679965,31.274279000000007,34.222764999999995,36.947926,0
8.839755999999994,14.040137,28.974903,37.870762,34.581047,32.51881,34.540563000000006,36.981312,36.047187,33.203913,33.107358000000005,37.493099,37.572719,33.13006,32.570335,37.386609,38.18739,33.115306000000004,32.16912000000001,36.107673,1
36.745477,37.806219,33.466173999999995,32.26751899999999,35.695072,37.751536,34.607358000000005,31.981724,34.599132999999995,37.345208,36.090331,33.37199699999999,33.903561999999994,37.564663,36.956583,33.354974,34.859905,37.529828,35.15097299999999,32.545700999999994,1
35.173122000000006,37.583217,35.33774699999999,32.608194999999995,34.016388000000006,37.270103,36.591008,33.300077,32.81456,37.519823,38.056646,33.076665000000006,32.625247,37.279629,38.055332,33.268193,32.312681,36.184413,37.768874,34.362397,1
30.037513000000004,35.185987999999995,36.28261,31.311150999999995,32.2077,36.396348,33.84299300000001,30.544495999999995,34.555936,36.580741,31.986090000000004,30.716838,35.138953,35.60746,31.470098,33.181139,36.958422,33.207370999999995,30.295974,35.085623,0
37.059042,33.16506,30.175259999999994,34.965382000000005,36.404019,31.67467000000001,31.873158000000004,36.045658,34.596633,30.902707000000007,34.070409999999995,37.163415,32.340006,30.260878000000005,35.40715,35.974914,31.631798000000003,32.943321,36.574661,33.620949,0
30.887637999999995,35.287502,37.156053,32.593265,30.798813,35.630633,36.906178,32.223285000000004,31.544861,35.922222000000005,36.244386,31.969549,32.88194300000001,36.576991,34.68607299999999,31.344992000000005,34.150396,37.159349,33.398103000000006,30.874271,0
32.289209,36.869849,37.796113,33.307002,32.272473000000005,35.826508000000004,37.496148,34.221492,32.278574000000006,34.840450000000004,37.27655,35.454246999999995,32.59296500000001,33.519397,36.674692,36.215105,33.116951,32.682157000000004,37.184194,37.846914,1
32.085449,30.828734999999995,35.34680899999999,36.177923,31.700846,32.176652000000004,36.096012,34.775431,31.281514,33.910293,37.127373,33.316796999999994,30.42022900000001,35.129470999999995,36.87032,31.854036,30.952846,35.429475,35.785977,31.745400000000004,0
33.135537,32.363800999999995,37.000042,38.329931,33.327509000000006,32.100187000000005,35.717431000000005,37.653642,34.749561,32.20821599999999,34.353106999999994,37.241263,35.668964,32.82052,33.543097,37.122881,36.901168,33.075978000000006,32.679460000000006,37.32967,1
31.777854000000005,36.061138,36.450363,32.193985,32.797582000000006,36.448193,35.257341999999994,32.094166,34.047141999999994,37.182183,34.910304999999994,31.500983000000005,34.386722000000006,37.293034,33.587087,31.169973,35.181977,37.280247,32.723613,30.476995,0
35.826508000000004,37.496148,34.221492,32.278574000000006,34.840450000000004,37.27655,35.454246999999995,32.59296500000001,33.519397,36.674692,36.215105,33.116951,32.682157000000004,37.184194,37.846914,32.875439,32.142708,37.165538,37.617921,32.734075000000004,1
35.185987999999995,36.28261,31.311150999999995,32.2077,36.396348,33.84299300000001,30.544495999999995,34.555936,36.580741,31.986090000000004,30.716838,35.138953,35.60746,31.470098,33.181139,36.958422,33.207370999999995,30.295974,35.085623,36.570393,0
36.478097,37.878979,33.651450999999994,32.098584,35.505849,37.885216,34.886128,32.22917,34.201583,36.934225,35.896252000000004,33.035396000000006,33.297691,37.214238,37.040643,33.001447,32.651864,37.367523,37.940404,32.797991999999994,1
32.534199,36.745477,37.806219,33.466173999999995,32.26751899999999,35.695072,37.751536,34.607358000000005,31.981724,34.599132999999995,37.345208,36.090331,33.37199699999999,33.903561999999994,37.564663,36.956583,33.354974,34.859905,37.529828,35.15097299999999,1
30.55540000000001,35.056439,36.632118,32.085449,30.828734999999995,35.34680899999999,36.177923,31.700846,32.176652000000004,36.096012,34.775431,31.281514,33.910293,37.127373,33.316796999999994,30.42022900000001,35.129470999999995,36.87032,31.854036,30.952846,0
36.87857,32.293187,31.777854000000005,36.061138,36.450363,32.193985,32.797582000000006,36.448193,35.257341999999994,32.094166,34.047141999999994,37.182183,34.910304999999994,31.500983000000005,34.386722000000006,37.293034,33.587087,31.169973,35.181977,37.280247,0
31.797509000000005,30.626186000000004,35.344472,35.662076,31.469806000000005,32.86868200000001,36.519498,33.68231900000001,30.483466000000007,34.462140000000005,36.627521,31.986845,30.592241,35.323334,35.899533000000005,31.646232,32.918274999999994,36.640095,33.745345,30.563769,0
31.574059000000005,33.322855000000004,36.871516,32.83016000000001,30.045677999999995,35.135418,36.263567,31.319364,32.500332,36.722911,33.590672,30.429199,34.846282,36.465821,31.638063,31.413357000000005,35.699803,34.875786000000005,31.182188,33.78688,0
31.390992,36.127901,36.703991,32.135878000000005,31.576965,36.127345,36.738306,32.171114,32.290685,36.13832,35.870059,31.843373,33.06251,36.804181,34.310436,31.339139000000003,34.55033,37.300588,33.127427999999995,30.524677999999994,1
37.870762,34.581047,32.51881,34.540563000000006,36.981312,36.047187,33.203913,33.107358000000005,37.493099,37.572719,33.13006,32.570335,37.386609,38.18739,33.115306000000004,32.16912000000001,36.107673,37.94467,34.541999000000004,32.405063,1
32.912206,37.163315,37.108572,32.887674000000004,32.298410000000004,36.907333,37.58578,32.761379000000005,32.390866,37.469598,37.979855,33.116715,32.43066,36.20986,37.809224,34.060174,32.317133,35.111422000000005,37.468252,35.632136,1
37.504025,32.896364000000005,32.411799,37.392412,37.820208,32.975864,32.513271,36.582077,38.032514,33.935924,32.13619799999999,35.264647,37.666091,34.976828999999995,32.362137000000004,34.286073,37.135323,36.196002,33.070295,33.115782,1
32.315062999999995,34.400268,37.357752,35.906364,33.118605,33.561051000000006,37.111953,37.040455,33.160419000000005,32.665499,37.155678,37.602237,33.135537,32.363800999999995,37.000042,38.329931,33.327509000000006,32.100187000000005,35.717431000000005,37.653642,1
34.221248,32.477194,34.256510000000006,37.041578,32.740390000000005,30.656379,35.893921000000006,36.622684,32.485885999999994,34.236757999999995,36.826704,32.784308,30.308526,35.28277,36.760506,31.700485,31.44579,35.675002000000006,35.259615,31.732600000000005,0
30.219707,35.20983,36.514363,31.638785,31.851433,35.925940999999995,34.960071,31.30815,33.640257000000005,36.931806,32.931404,30.023945999999995,35.057261999999994,36.591063,31.724855000000005,32.074259999999995,36.277188,34.679965,31.274279000000007,34.222764999999995,0
33.010645,32.558854,37.33944,37.796775,32.905935,32.525195999999994,36.944543,37.747575,33.181135,32.032067999999995,35.976504000000006,37.912138,34.146955000000005,32.370648,34.991618,37.330505,35.549786,32.156923000000006,33.487145,37.196128,1
35.896252000000004,33.035396000000006,33.297691,37.214238,37.040643,33.001447,32.651864,37.367523,37.940404,32.797991999999994,32.390561000000005,36.66718,37.576365,33.339635,32.030415000000005,35.530784999999995,37.703367,22.930381,8.732850999999997,8.649062,1
33.296058,30.55540000000001,35.056439,36.632118,32.085449,30.828734999999995,35.34680899999999,36.177923,31.700846,32.176652000000004,36.096012,34.775431,31.281514,33.910293,37.127373,33.316796999999994,30.42022900000001,35.129470999999995,36.87032,31.854036,0
30.57767,34.976102999999995,36.012587,31.599402999999995,32.622732,36.387367,33.933993,30.875733999999994,34.446712000000005,36.621009,32.338489,30.625859000000005,35.343845,36.256557,31.658776000000003,32.598414000000005,36.462554,34.097570000000005,30.76209,34.239495000000005,0
35.428284000000005,36.886633,32.011388999999994,33.360337,36.873815,33.077843,30.347957,34.98088,36.519743,31.844266000000005,31.201273,35.386532,35.26151900000001,31.420395,33.675658,37.344413,35.068830000000005,32.448824,33.920925999999994,37.024142,0
30.594509,35.414176999999995,36.081832,31.502965000000003,32.772017000000005,37.008794,33.903161999999995,30.791771999999995,34.880359,36.474968,31.907642,31.065211000000005,35.33452200000001,35.51916799999999,31.499243000000007,33.415021,37.101952,33.191745,30.28569,35.092744999999994,0
30.045677999999995,35.135418,36.263567,31.319364,32.500332,36.722911,33.590672,30.429199,34.846282,36.465821,31.638063,31.413357000000005,35.699803,34.875786000000005,31.182188,33.78688,36.84575,32.271952,30.219684,35.254819999999995,0
33.488437000000005,37.052937,36.727698,32.9571,32.706418,37.313725,37.637447,32.960151999999994,32.29131700000001,37.046677,37.755867,32.871994,32.362713,37.082218,37.624497,33.015992999999995,32.211156,36.502877,38.052013,33.363192,1
34.239225000000005,32.252661,34.87231800000001,37.440841,35.534131,32.787628999999995,33.511021,37.146357,36.931337,33.034136000000004,32.66077,37.374126,37.731307,33.001649,32.534199,36.745477,37.806219,33.466173999999995,32.26751899999999,35.695072,1
30.013676000000004,34.928661000000005,36.240022,31.414399000000003,32.133579,36.388512,33.91561900000001,30.508143000000004,34.554370000000006,36.569081,31.956248,30.819901,35.363926000000006,35.72673399999999,31.487882,33.46355200000001,37.421535,35.346557000000004,32.465456,33.693929,0
30.791771999999995,34.880359,36.474968,31.907642,31.065211000000005,35.33452200000001,35.51916799999999,31.499243000000007,33.415021,37.101952,33.191745,30.28569,35.092744999999994,36.341339,31.714689000000007,32.118922999999995,36.166257,34.298815000000005,30.60897,34.286772,0
33.415021,37.101952,33.191745,30.28569,35.092744999999994,36.341339,31.714689000000007,32.118922999999995,36.166257,34.298815000000005,30.60897,34.286772,36.712172,31.686395000000005,30.819983,35.226669,35.535381,31.574059000000005,33.322855000000004,36.871516,0
37.177108,37.725982,32.69280500000001,32.316069,37.049256,37.885395,33.108699,32.11422399999999,36.13547,38.002073,34.275937,32.208208,34.864816000000005,37.346606,35.509365,32.60597799999999,33.662239,37.213843,36.639373,33.094635999999994,1
33.300077,32.81456,37.519823,38.056646,33.076665000000006,32.625247,37.279629,38.055332,33.268193,32.312681,36.184413,37.768874,34.362397,32.482288999999994,35.045809000000006,37.523963,35.742011000000005,32.889301,33.939263,37.197406,1
35.474635000000006,31.374164,32.923152,36.774252,33.508881,30.542491,34.812895,36.451193,31.926197,30.615234,35.17057200000001,36.024971,31.749033999999995,32.795643,36.608298,33.852903999999995,30.591691999999995,34.56018,36.696323,32.385180000000005,0
32.442351,30.414424999999994,35.246543,36.401779,31.9572,31.971426,35.703993999999994,34.994232,31.322739,33.510568000000006,37.062761,33.250426000000004,30.418097000000003,35.030238999999995,36.66317,32.11666099999999,31.268446999999995,35.517574,35.68575,31.697254,0
36.151538,33.114553,33.342879999999994,37.133539,37.041804,33.211533,32.614461000000006,37.263152,37.812609,32.839490999999995,32.419285,37.31361,37.563427,32.865516,32.308541000000005,37.242455,37.993649,32.795793,32.268328,36.840193,1
37.144955,37.855261,33.236794,32.079966,35.927696,37.737619,34.207947000000004,32.435678,34.893454000000006,37.297725,35.720234000000005,32.802532,33.396023,36.972983,36.60683,32.963224,32.650026,37.373194,37.860782,32.995729,1
36.774252,33.508881,30.542491,34.812895,36.451193,31.926197,30.615234,35.17057200000001,36.024971,31.749033999999995,32.795643,36.608298,33.852903999999995,30.591691999999995,34.56018,36.696323,32.385180000000005,30.57767,34.976102999999995,36.012587,0
31.268446999999995,35.517574,35.68575,31.697254,33.332868000000005,36.898706,33.40321900000001,30.467583000000005,34.900384,36.464285,31.921131000000003,31.342877,35.516450000000006,35.413943,31.558978,33.512063999999995,37.083342,33.088302,30.258424000000005,35.236531,0
37.888646,36.724397,33.413591,35.173122000000006,37.583217,35.33774699999999,32.608194999999995,34.016388000000006,37.270103,36.591008,33.300077,32.81456,37.519823,38.056646,33.076665000000006,32.625247,37.279629,38.055332,33.268193,32.312681,1
36.561503,31.964150000000004,32.247823,36.231581,35.311741,31.694893,33.758762000000004,36.909868,33.413937000000004,30.529568999999995,34.921544999999995,36.863579,32.157729,30.880363000000003,35.569931,36.298907,31.926285,32.489722,36.119966,34.703419999999994,0
