0.7517191570154145,2.921616621659055,1.6006350931171927,3.1543758035687888
0.7517191570154145,3.0447450125645226,1.6006350931171927,3.0479015046791784
0.7517191570154145,2.921101799833691,1.6006350931171927,3.0479015046791784
0.7517191570154145,2.921101799833691,1.6006350931171927,3.1543758035687888
0.7517191570154145,2.8956061346677093,1.6006350931171927,3.0479015046791784
0.7907152973438538,2.8956061346677093,1.6006350931171927,3.0124057072490964
0.9665687626168378,2.8956061346677093,1.6006350931171927,3.0124057072490964
0.9665687626168378,2.8956061346677093,1.6006350931171927,3.0479015046791784
0.994013437968767,2.8956061346677093,1.7137156573135914,3.265179480408899
1.0361064025286724,2.8956061346677093,1.7137156573135914,3.181753960061507
1.8892647578646986,2.8956061346677093,1.74705050194969,3.181753960061507
1.6235402200852496,2.8398617739411742,2.165165668466594,3.265179480408899
1.8892647578646986,2.8398617739411742,2.165165668466594,3.265179480408899
1.8892647578646986,2.8956061346677093,2.165165668466594,3.3111347752116513
1.8892647578646986,2.8956061346677093,2.114711769758761,3.303155053626714
1.7449483819402236,2.941789572873881,2.165165668466594,3.3111347752116513
1.6235402200852496,2.9968864253823195,2.114711769758761,3.3111347752116513
1.6235402200852496,2.941789572873881,2.02363102275043,3.3286818082361407
1.3556313740533996,2.9968864253823195,1.7593297759688475,3.303155053626714
1.3556313740533996,2.9954400904682514,1.7593297759688475,3.303155053626714
0.9075586129555747,3.08880827780202,1.7593297759688475,3.4039985101771792
0.9075586129555747,2.9954400904682514,1.6254905189719489,3.303155053626714
0.851451994974011,3.08880827780202,1.6254905189719489,3.1020519802829107
0.8328756911904848,3.0353028181578385,1.6254905189719489,3.1020519802829107
0.7874754002245625,3.0353028181578385,1.6254905189719489,3.2999896226972267
0.7874754002245625,2.9954400904682514,1.6254905189719489,3.1020519802829107
0.7874754002245625,2.9954400904682514,1.6254905189719489,2.9452516136974634
0.7874754002245625,2.885365058277344,1.6254905189719489,2.9452516136974634
0.7874754002245625,2.927704846789287,1.6254905189719489,3.1020519802829107
0.7874754002245625,2.885365058277344,1.7083288052390124,2.998818246939153
0.8328756911904848,2.885365058277344,1.7083288052390124,2.973404271339579
1.1961945335687243,2.885365058277344,1.7692017447734871,2.973404271339579
1.1961945335687243,2.8278253233641135,1.8076710069639768,2.998818246939153
1.2474675618965172,2.8278253233641135,2.0629902249546834,3.1659683504669314
1.3641846899681225,2.8278253233641135,2.0629902249546834,3.110361665439451
1.642637337070263,2.8278253233641135,2.0629902249546834,3.110361665439451
1.3641846899681225,2.780436974706135,2.109530532736411,3.1659683504669314
1.642637337070263,2.780436974706135,2.109530532736411,3.1659683504669314
1.642637337070263,2.780436974706135,2.0629902249546834,3.298035828101808
1.642637337070263,2.780436974706135,1.9896759370535293,3.1574319964425013
1.4812455456837235,2.8278253233641135,1.9896759370535293,3.298035828101808
1.2797597160700809,3.0060706766676595,1.8679342993318688,3.298035828101808
1.2797597160700809,2.8278253233641135,1.8471568874222208,3.3999722118005495
1.0176931524203536,3.1442261194982053,1.6900549119806165,3.1574319964425013
0.7375533270505878,2.97736167555367,1.6900549119806165,3.1574319964425013
0.7255884807272807,2.97736167555367,1.6900549119806165,3.3999722118005495
0.7255884807272807,2.8201908610816644,1.6891123366519227,3.1574319964425013
0.7255884807272807,2.97736167555367,1.6891123366519227,3.0397958084329595
0.7255884807272807,2.8201908610816644,1.6891123366519227,3.0397958084329595
0.7255884807272807,2.8201908610816644,1.6891123366519227,3.1574319964425013
0.7255884807272807,2.8201908610816644,1.6891123366519227,3.0397958084329595
0.7255884807272807,2.8201908610816644,1.6891123366519227,2.927444072886459
1.3375991303923667,2.8127770994782715,1.6900549119806165,2.927444072886459
1.3375991303923667,2.8201908610816644,1.8247168178400095,2.9201330314078
1.4419255925463315,2.8201908610816644,1.8247168178400095,2.9201330314078
1.472126257291542,2.8127770994782715,1.7869955837709606,2.9197689039400223
2.2170425660678053,2.8127770994782715,1.7869955837709606,2.9197689039400223
2.2170425660678053,2.8127770994782715,1.7869955837709606,2.9197689039400223
2.2760162001348005,2.9335513790606322,1.6739903163586136,2.9197689039400223
2.3070883520203673,2.9335513790606322,1.6739903163586136,2.9197689039400223
2.3070883520203673,3.0222660872822296,1.6739903163586136,2.9197689039400223
2.3070883520203673,2.8127770994782715,1.6739903163586136,3.053593298927136
2.328027412830324,2.8127770994782715,1.6739903163586136,3.368345493277749
2.328130294813595,3.0383614583598035,1.6739903163586136,3.368345493277749
2.328027412830324,3.081020355727118,1.6739903163586136,3.5326884115373116
2.3042729403166593,2.7682242382478996,1.6739903163586136,3.5326884115373116
2.2760162001348005,3.081020355727118,1.8859866328501327,3.5326884115373116
2.2760162001348005,2.7682242382478996,1.8859866328501327,3.5326884115373116
1.8629643688208828,2.7682242382478996,1.8859866328501327,3.570764533007437
1.5333456618562304,2.7682242382478996,1.9853216722677347,3.5316936749981354
1.4014390769142688,3.081020355727118,1.8859866328501327,3.5316936749981354
1.4014390769142688,2.813518832663284,1.8415090488161088,3.3939521426502663
1.029932722953263,3.081020355727118,1.6624301317850103,3.2067713078926423
0.7638894864416618,3.0097193407358835,1.6624301317850103,3.2067713078926423
0.7142532509158538,3.0097193407358835,1.6624301317850103,3.37316269014302
0.7142532509158538,2.813518832663284,1.6624301317850103,3.2067713078926423
0.7142532509158538,3.0097193407358835,1.6624301317850103,3.032072471902131
