0.7194729598274364,3.399107677093487,3.110050821412159,1.1119488443444034
0.7194729598274364,3.2992652701601766,3.065909468667246,1.1119488443444034
0.7194729598274364,3.2992652701601766,3.065909468667246,1.1454018752946915
0.7194729598274364,3.3500909436202906,3.110050821412159,1.1454018752946915
0.7194729598274364,3.2906088442286103,3.065909468667246,1.171770137016078
0.7713612431325397,3.2592417354467678,3.012898879634382,1.171770137016078
0.9106144715028749,3.2324435370508096,3.012898879634382,1.1788465232929166
0.9106144715028749,3.2324435370508096,3.065909468667246,1.2730553070099837
0.9236089526254135,3.222729444481899,3.243174276967408,1.4566802422131317
0.9782594854831533,3.186586825335086,3.1950311779423792,1.45899588017111
1.8325561769219547,3.186586825335086,3.1950311779423792,1.466624587906337
1.654837075981993,3.222729444481899,3.243174276967408,1.734558655682309
1.8325561769219547,3.2324435370508096,3.243174276967408,1.7387040834649545
1.8325561769219547,3.2324435370508096,3.3376343830171376,1.7387040834649545
1.8325561769219547,3.2324435370508096,3.2840126465173305,1.605896185869682
1.8068017666637775,3.2324435370508096,3.3376343830171376,1.4468473797126964
1.654837075981993,3.3471401211190948,3.3376343830171376,1.3916358382056286
1.654837075981993,3.3471401211190948,3.3441037796224076,1.2990165500731525
1.3742735320453274,3.3859401757984853,3.2840126465173305,1.0835762045098203
1.3742735320453274,3.4197957792088327,3.2840126465173305,1.0733082175700333
0.9224600894524406,3.437355484786552,3.402662333716817,1.0239579597014716
0.9224600894524406,3.4498378008487585,3.2840126465173305,1.0239579597014716
0.8598651588305499,3.437355484786552,3.1009515020467697,1.0239579597014716
0.8598651588305499,3.437355484786552,3.1009515020467697,1.0239579597014716
0.764859529191578,3.467993016504635,3.2840126465173305,1.0239579597014716
0.764859529191578,3.4033936189716245,3.1009515020467697,1.0239579597014716
0.764859529191578,3.32527471177839,2.9425253430591667,1.0239579597014716
0.764859529191578,3.32527471177839,2.9425253430591667,1.0733082175700333
0.764859529191578,3.4033936189716245,3.1009515020467697,1.0835762045098203
0.764859529191578,3.32437654466065,3.0240504752386452,1.1728568008555567
0.8598651588305499,3.2582310038394975,3.005483800731038,1.1867248946642732
1.125255170447481,3.2582310038394975,3.005483800731038,1.294691991325404
1.125255170447481,3.2860352438078473,3.0240504752386452,1.3667117966226647
1.161253177418205,3.2860352438078473,3.188000706017809,1.5218394958493158
1.2968148174939373,3.2860352438078473,3.080248355590379,1.6632460851236803
1.654458390772997,3.2860352438078473,3.080248355590379,1.7047287396932491
1.2968148174939373,3.2860352438078473,3.188000706017809,1.7112252862732902
1.654458390772997,3.3125059413319584,3.188000706017809,1.7112252862732902
1.654458390772997,3.3015108413188163,3.3226874156533426,1.657396789908086
1.654458390772997,3.3015108413188163,3.1574319964423374,1.2566175408735463
1.4869333289911415,3.3125059413319584,3.3226874156533426,1.2354553370095351
1.2843383135248827,3.377762928409098,3.3226874156533426,1.2348702818656778
1.2843383135248827,3.3796305677484737,3.382752696024124,1.214963390161447
0.9738469436921043,3.3796305677484737,3.1574319964423374,1.1623203980594679
0.718972441825991,3.4155551344550683,3.1574319964423374,1.1623203980594679
0.7110829399712877,3.4155551344550683,3.382752696024124,1.1623203980594679
