4539,1.1017468928550163,1.6096431332457937
5992,1.0357070178937706,1.2921981421177244
3700,1.5680424921922795,1.442211754814165
3727,0.9030280760720911,1.5874043374318367
6961,0.9961125170909512,0.0
3391,0.31723365589361874,0.5490527851986525
5753,1.0094412055276045,1.8456722877516436
5821,0.9172128188801171,1.8241329779448765
2586,0.9347665558177441,1.5670697973949685
3889,1.0422307253992817,1.4831329787417162
7190,0.440061028725182,0.5256042627219664
4996,0.2622782159684442,0.5014251915409026
4390,1.0633898178136658,1.1415131426751837
4461,0.12538633892260073,0.2855607289088629
5988,1.2165250529742428,1.600190591829753
2609,0.9022964837485519,1.6362486174486548
6199,0.15166748897470192,0.26494587450077195
7181,0.6423919179185481,0.6231582533454363
5302,0.17208583838375693,0.5582592838750119
6327,0.6605519026476125,1.0710420186594107
3340,0.5847760022322799,0.7320230672728247
7810,0.9743061179774685,1.4089657800222573
3545,1.211434166453744,1.5810102235096457
2273,1.575112796790011,1.6721631705967541
4629,0.8772846223552548,1.6513138771847227
3729,0.7344072058991349,1.5874043374318367
6112,0.9349217582577484,0.9979346983164384
7277,0.9769923796948068,1.2977704537120711
3552,0.9837045916345453,1.50579525892371
7600,0.29507668301354995,0.6848141401065883
4355,0.4592835496270285,1.2921546536192403
6656,0.8716554296949734,1.6568842614830788
6976,0.8360476042770327,2.1337392425491326
2772,0.6600116796230435,0.8125569908581133
3341,0.4821396748281028,0.7482936006460781
7612,0.583613159428839,0.9607343111041072
4030,1.1645646980178708,1.612374558167753
6546,0.7002473044753555,0.9440514924069527
6562,0.5991671034312964,1.0331884401073173
3674,0.9636318233389933,2.133706409155814
4691,0.4366126785632796,1.2430347843014098
6255,0.7085052552622161,0.8744573955501757
4971,0.8839406802566884,1.764293061876522
3373,0.4624326494336789,0.7764470361064739
3817,0.5808441492411468,0.8214947906168348
3968,1.0048321831593612,1.5508517229945162
1657,1.1153515107764973,1.444420998025832
2830,0.37809364037988114,0.8030174088693285
6106,0.951641221747567,1.3659504212497549
7013,1.2803687993289605,1.9113456174344916
6435,1.3681989595494852,1.2159847055362716
3095,0.4704590720390762,0.6181744965220382
3302,0.2073966373982175,0.4629233977612526
6293,1.2031150999063716,0.8795827911902686
2066,0.2977122143906781,0.5403537222033001
5656,0.7097576260467702,0.8533804614477304
7085,0.434223619809791,0.5239689293071002
5774,0.9756425640448617,1.7720142752301224
5754,1.2595307728743466,1.6983353196931117
3959,1.1412656905250955,1.7477210186143397
3915,0.6742935454013741,1.3077377319027101
3028,1.2745231220948066,1.1180986748011046
3397,0.4388689425553179,0.7578720765292549
2481,0.6331210466850276,0.9810775691378728
6563,0.6476521148257885,1.109918406439583
1982,0.9295732281597134,1.985617975400977
7451,0.5349764810225729,0.8514567186722876
6315,0.3307481418303926,0.7540095807060266
1576,0.45880295360682927,0.676613397295414
5695,1.0144256808624905,1.5586109666051091
6712,1.3363730143882824,1.8492361325076723
6627,0.3038064850110745,0.7146327420499017
6483,0.1364616861558042,0.3082966490761841
6163,0.1983693660502211,0.655501892729625
6621,0.3873243725544545,0.68553379049922
2896,1.0765005099706055,1.7744850453279288
5266,0.9426834017480016,0.8469578327996772
4983,0.5032216016472119,1.0802426828891571
3307,0.26325717911249213,0.8054197999744832
5054,0.27967760212722775,0.36575931913026566
3944,0.618344044243765,1.6277123994384959
2824,0.28404073961438847,0.6935219728436995
4687,0.9728266602619637,1.2787534981397908
6165,0.2303454138185476,0.6912866284651098
6724,1.406940309908838,1.607457512231877
6785,0.2132510879379213,0.4055601714507878
4445,0.21728375517822907,0.37364458626602276
4012,0.6274453272877342,1.8494684409950044
6560,1.0574436470780286,1.0331884401073173
3420,0.7229527559851314,1.5776478372382277
6786,0.26738679231844054,0.4055601714507878
5064,0.19757075902957102,0.6283677345673895
4555,0.43284206195162483,0.6003719164020143
4960,1.2701737431817488,1.776687156633647
2351,0.15320047194700537,1.3399511724857747
6129,1.0921490411712689,1.0640752002419485
4743,0.16949290447898885,0.43874778114623936
4028,0.9085592067759749,1.6448281018021382
6211,0.16199362720304147,0.5022477594252127
4726,0.41189699412070907,0.5118283708015379
4668,1.0234988988406575,2.325128287249879
2701,0.10248313244636126,0.3087592216335405
2551,0.9864815287865552,1.4011925074555964
2339,1.2210503777826327,1.608459796029953
4575,0.5369570948151007,0.8984863535514461
5644,1.1369373288808124,1.2451200723305333
1701,0.597643387803864,1.3041864503407692
6799,0.0999292188668885,0.23246899165598528
5134,0.9064852417682898,0.6163852606662784
3650,1.2068748904047122,1.9451116562949962
2639,0.1936086303816523,0.8651907443923118
7091,0.2657065496345873,0.29541939663964506
4891,0.8221093048057027,1.4921255779050728
4207,0.7007674572089609,0.9700754899804889
5156,0.599123559132078,0.7982487569073213
3494,1.1252548653899073,0.9948584365426506
2868,0.9738650377164145,1.8011158676654322
3760,1.1911593896927557,1.8350211602837256
2978,0.17557469020752353,0.2805897741705194
4777,0.6195963101268595,0.9906559783792317
7945,0.43768464177312283,1.3020068505209104
7354,0.35420340832232694,0.6552714359031805
3526,0.3865056119983891,0.4038407665223742
4053,0.8338826236847016,1.8022847626505039
3623,0.5938931559025339,0.7451377531135787
2948,0.31233642752393714,0.5926843666593604
5454,0.37238292388083394,0.5922622787324162
2469,0.4570614967515696,0.9240781885861832
2003,0.6128632730634102,1.8178023019640606
4761,0.15936360952339412,0.4025212466599403
6385,0.9985277214718519,1.7305935080036465
4816,0.6684260203465141,0.8918440777929836
2146,0.6635784215991354,0.8365298770359227
3067,0.3288353335718628,0.8489794568506911
7586,0.8433960787538605,0.8203142289225246
6403,1.2724307429161485,1.8581736158840458
5021,0.1725997355281198,0.4480892259723796
3248,0.18870299270998867,0.45652828099105436
6486,0.2202828670867897,0.37909596811477037
7408,0.6359703519218931,0.5518152249625188
1548,1.197769764908968,1.407370847585709
6201,0.07020694600415524,0.26494587450077195
4406,0.11081439621730677,0.5459068977123205
2377,0.3720352189815973,0.657189932854066
6247,0.6729181095333441,0.869669325803066
6941,0.837839109208739,1.881748124495816
2068,0.2470628836092532,0.5363322072121998
6048,1.1877220063169456,1.8572596177098828
5922,1.3264983432059645,1.8857531823490685
7043,0.37724438081748546,0.39221649899766
3354,0.4119703002556073,0.8579763761345353
2154,0.7918637108355545,0.8400485378075897
7510,0.9569414013354508,0.8737491390280178
5402,0.4390484339797034,0.9708915084261711
5241,0.9233953961182495,1.3467134728791124
3858,1.0390817478810832,2.162725698359025
7908,0.9536158641884429,1.473653530972627
4179,0.28508340945353694,0.5626258603346473
7812,0.9890285397484772,1.4089657800222573
3376,0.3143458834064835,0.7155837638346828
2223,0.34792606803981785,0.6761818882737808
3051,0.7686937446249412,0.7721972754278125
3812,0.5728458725356386,0.790559061828303
6414,0.7531616183119297,1.8118232991408905
3334,0.6490942284852929,0.6461227625606909
7676,0.7093647331175342,1.5620401857568262
7323,0.13184326939466784,0.8886825517826792
4733,0.20578298581927215,0.3876483239887705
4359,0.7618764563485533,1.2921546536192403
6250,0.6533517730414461,0.869669325803066
7721,0.9255634754437589,1.0658986339241376
7501,0.7045157623921048,1.1751746532499219
3805,0.17913545052817728,0.7511989897016808
3110,0.448902771368613,0.8761225522549635
6520,0.3025356882083372,0.5384657321225407
3903,0.7347099055674418,1.3619453628142633
3011,0.27091370179641,0.5774461011160135
4047,0.9870131382713908,1.8747196878598567
6933,1.5018785229652765,2.292600436887813
3195,0.8317503826901468,1.3756868213777544
7087,0.5401788852226038,0.5012536387445621
6535,0.9964157230715605,1.1743668487867414
4739,0.19466978320540987,0.3876483239887705
5008,0.3064892943367778,0.6297596570369268
3070,0.37046775816534006,0.9592973616268496
2763,0.5482339524294442,0.8191544945715293
1573,0.4060407520467487,0.676613397295414
7453,0.6359703519218931,0.9909854130962072
3725,1.2355817793115316,1.5874043374318367
5336,0.12495884704840067,0.42307258676926474
5782,1.01112819482711,1.2307856967452686
5549,0.4109332611492817,0.462458947341154
6357,1.11736910705479,1.641312786725046
2723,0.19613323382114364,0.5054521945663244
2439,1.2445474458515848,0.842513305914433
6863,0.4689978231300331,0.7561549666634024
2532,0.5905810462682913,0.7857426972707695
4640,0.802405050108982,1.4161466902223827
5328,0.10248313244636126,0.3418585242475129
4305,0.803285199706463,1.6909519178998902
3867,0.7774275493859829,1.4195003613961248
2982,0.18368499202973138,0.4035499301914989
4554,0.6907647683763127,0.661610585488498
3223,0.1367118515627492,0.9292092359797647
4368,0.7828268571968325,1.8600733395425753
5831,1.0193753955050149,0.9571429800598203
5350,0.22082334037743007,0.5130700902327334
4122,0.27513000566719126,0.5778580112339842
7595,0.6558765032728927,0.6008404824177043
3783,0.8719338811431662,0.9831959947191804
4697,0.16291692176556444,0.848725739684692
4843,1.0869165485713361,0.806253373415211
6195,0.2446612761075223,0.43482945710113996
5018,0.23065706481059448,0.49400336646288756
4119,0.3088265144495887,0.5462791747831424
2373,0.3016326846577913,0.6413085836713549
4144,0.17705620943035935,0.382080509768434
7512,0.8417852054877784,0.8737491390280178
4874,0.3978145320463306,0.40511295363355854
6047,1.0459465375049661,1.8572596177098828
6533,0.5697575501913412,1.5229068781091966
7151,0.9047186344733446,1.1839938866856197
6136,0.24945412053197655,0.86178024428789
3885,1.0389193447108362,1.459878213498934
4759,0.1464329596938818,0.3195946440563622
5886,0.26343162049995056,0.7063409947686853
3024,0.8291489683387221,1.1180986748011046
2707,0.13932354099605745,0.27009492534612234
4160,0.0999292188668885,0.2982993610058462
4665,1.31138712683743,2.1127556515913604
7461,0.5477392793733916,1.7054067110531852
7261,1.0644688628089238,1.7725371654274347
3108,0.614951767614696,0.8354384466609289
2589,0.6686143658325178,1.5670697973949685
2990,0.138407782277791,0.34839177263922394
3987,1.1994835177968115,1.615179839078684
5361,0.9281234614359021,1.0910894511798195
2376,0.34742045466203536,0.657189932854066
7560,1.0703039023034984,1.2830998591127785
5640,0.9721443414708261,2.0423545505775227
4903,0.781897374699032,1.661439805788349
4195,0.606071292013777,1.220957685238321
5768,1.0936354981452192,1.4753313689043017
4393,0.9810956547047864,0.9044429551860897
6179,0.09564832280716293,0.2490137021180479
7210,0.3718116164803035,1.086585853521956
6425,1.233920124846598,1.8939018546320214
2552,0.7071523089842275,1.4011925074555964
4009,1.1652028614193612,1.8494684409950044
3537,0.45447863233579283,1.357503180790824
3620,0.460673874827127,0.8098932475859194
3412,0.6572179340505447,1.274160731239206
7030,0.1846357672718489,1.2064102598926385
2271,1.433628637079556,1.6721631705967541
7911,1.1132974088643222,0.6240770139563292
6639,0.5677294011126505,1.637783220839487
6142,0.18928447152546968,0.5756435225013204
4346,0.932843202600423,1.6991476399831025
5570,0.3207215920500274,0.39528232953006304
2871,0.888857500432326,1.8011158676654322
4354,0.5504564384316547,1.2921546536192403
4313,0.7248587294046298,1.7688957960430607
2932,0.20763035965692195,1.0863794059229486
2543,1.0006863142190727,1.4011925074555964
2910,1.082034853989701,1.747837750286423
7167,0.9340541222508386,1.241495647490095
3820,0.9755921474167782,1.615885968797903
5347,0.16531460413637625,0.45668613390236823
4820,0.44284476828160296,0.8918440777929836
7637,0.44844766733309105,1.7694639357373572
6176,0.12226537165972717,0.24244241048286747
6760,0.26122965551861965,0.6125832621695114
2585,1.1523924744478249,1.5670697973949685
4745,0.23713721291471715,0.4613208248675737
7964,1.14235513590456,1.5579353123382758
6630,0.633847459918681,0.8780337485888526
3059,0.4744801059202824,0.721525284576385
6272,0.9211766430835839,1.1427579601289077
7138,0.5856758189808821,0.9332455196420855
7709,0.3612764489741475,1.0606326650652669
3586,0.7631907313683245,1.5035827024833943
4015,1.1890401897529193,1.8494684409950044
6673,0.5524910256910432,1.2170063401951254
5765,0.9730712430050765,1.4753313689043017
6131,0.3452178610226094,1.0640752002419485
2993,0.1481913522754024,0.32152303096063317
2016,1.1403579898360092,1.2374534156241264
2821,0.3098716990686676,0.6813112657820422
6617,0.412939628114191,0.6779105919812982
6710,1.1676949972321307,1.8492361325076723
5902,0.651149320089401,1.6998264172616184
3349,0.3901397349071694,0.7215448963682077
6646,1.0101525445522108,1.7798212817312766
5252,0.9172128188801171,1.2379136256669887
5051,0.2081126512289559,0.47314023324571897
4799,1.1760106112778572,1.5270967174872587
3689,1.0266248056549727,1.8399963156087322
3952,0.8259952674873932,1.7002732474545343
4762,0.14466866567920914,0.48969624047339133
5601,0.597538155702054,1.5202604548200636
2403,0.423365320493963,0.3411106455073786
4468,0.20996064142331683,0.31157724610122217
7540,0.8668051404645615,1.9713699491850363
7094,0.12191346145164876,0.0
7207,0.43642795793198236,0.5879985085047161
3924,0.467273748308959,1.3899407409859865
3265,0.19634495070663266,0.49209918408290626
5298,0.28024831167744163,0.5582592838750119
2353,0.15995316285695654,1.1670217402148721
5259,0.8309533140621933,1.9115590305403067
5703,0.9369870138054002,1.6344294227707379
5283,0.3259775228931407,0.3509218845332379
5556,0.3666582520808344,0.9653319329173651
6544,0.6353078202060072,0.9440514924069527
6313,0.25507007026902573,0.6160130915976796
6611,0.5651064131801925,0.7172159830244949
3715,1.0794265922716797,1.9285758730727902
3606,0.5156636270469048,1.1617993753216282
7766,0.7063974773855959,1.3340817401424592
5885,0.1808839499222525,0.6045510274246352
3900,0.7998808043592628,1.3619453628142633
5239,0.9290916218863894,1.3467134728791124
2546,0.7618699459255724,1.25719964895467
5961,0.7781779138665815,1.115865432998957
6154,0.13079513631336648,0.6210706582866188
6028,1.0424777600621264,1.320068716580494
7751,1.050047400629568,1.3824935097470181
6342,1.2379136256669845,1.6516235474193959
3755,0.7847927005481946,1.6836971051409801
6332,0.6195248920111809,1.267998241216527
4857,0.2700180202185363,0.7320813095210305
2650,0.07567061527174457,0.6627235371437175
7723,0.7264777851135075,1.173380093776883
2262,1.0858499075410277,2.170642636292802
2331,1.526163413316223,2.289981623789637
7719,0.5233046142053935,0.9823461125109026
2832,0.6846032302507343,0.8755904764433614
5499,0.5522423273669327,1.0259783520851569
5327,0.12767356341277758,0.35420257843849373
5412,0.49755481210098307,1.285291897965311
5948,1.2091034719141,1.0249430213033917
7962,0.7818904663798385,2.055841273611721
5080,0.8725939529672903,1.002641599627506
2762,0.47572508604325675,0.884671709684718
7482,0.5651353177066182,1.010374331374751
2126,0.26773201508494904,0.45779107564593063
7669,0.684773198615713,2.1161474626551984
7074,0.113884413552766,0.4877560117491797
4052,0.9360648116875411,1.8022847626505039
5758,1.0570337582302551,1.6593458412377706
6946,1.2905080624453937,1.8916386749883127
4553,0.8496626095613109,0.7299182034896873
5760,0.7501488287148732,1.6593458412377706
4097,0.12165899035529974,0.7262064805178523
7279,0.6918613446906228,1.3888644140166688
4949,1.0827763644852633,1.737087978123842
5035,0.4538890507444238,0.46028850863580345
3365,1.0104772891377292,0.958247701662829
4244,0.7077195538998023,0.9178072300107832
5306,0.31536906081165283,0.44538100150515847
6879,0.881497035879233,1.2927906438463148
2243,0.5334361652083353,1.2732470397261444
5042,0.09820799407338811,0.2743541905427157
6374,1.1309627750791573,1.946411983691174
2405,0.20244250057942964,0.332422118379678
3244,0.2580003789081708,0.42129641075440943
3625,0.569377541235648,0.7543682855602828
6363,0.9204843231689344,1.9885225273750018
6012,1.0206207261596565,1.743958950987135
6244,0.8010022103518565,0.869669325803066
4912,1.2820553033395112,1.7445806756907463
6456,0.30562116704249664,0.4075566332088904
7093,0.13841795524291658,0.0
7040,0.17483549570274468,0.636208067322306
6046,0.8973326366809387,1.8572596177098828
7858,0.724710404006118,1.506809501365021
1543,0.8348297146261117,1.4519602067408268
4311,0.9679304676557369,1.7626561888613859
7384,0.13737073671489963,0.3123102892137509
7921,0.24132671204979128,0.6680318237923671
3604,1.0536890897157416,1.1167382000352593
6506,0.16841952547293856,0.28357873074269146
4837,1.1608303266605529,0.8183363085163469
5359,0.7432475761602135,1.1466795459649217
4025,0.8702421092926681,1.754298695900926
4624,0.779112294351236,1.5143182855167847
3793,0.3536962786040779,0.7343065346450359
6203,0.09410934858438594,0.31560570023293694
7311,1.679438245519263,1.2171563117075777
5525,1.0516621563801476,1.9369799520860898
7090,0.2925431711395857,0.3775838580407
3132,0.8587998916876951,1.2695529556048868
7183,0.37200021006623285,0.6231582533454363
5546,0.7949811392416237,0.462458947341154
4229,0.7458241266277754,1.3823980267773985
4552,0.8053369648828953,0.7545445480912819
3513,0.19925572334872174,0.6338115472307932
2014,1.1463897441957451,1.2374534156241264
4132,0.24004010229777462,0.24688961389214953
5946,0.7097819222257133,1.1488591051094441
7436,0.6014684993996058,0.8263975219341695
6978,1.3381756713774517,2.1337392425491326
5993,0.9110267175752331,1.2921981421177244
6458,0.17589744724038767,0.4075566332088904
5145,0.37191699720504867,0.7342380590397886
5788,0.4887960962175053,1.537146160469681
3572,1.1719352361284257,1.844378705493448
7527,0.7064510561952456,1.6441124428803133
6236,0.8170332931941962,0.9908739681842691
3502,0.5560191380629642,0.963916560542831
6018,0.5695584965412025,2.093345696723566
4279,0.6408398586450157,0.9804396744722498
4887,0.5259779136850059,1.3169949929159088
4460,0.12098757293764062,0.2855607289088629
4783,0.7956060407064828,1.3005744026999102
5047,0.1097846995838664,0.31723614167047365
2072,0.156334215866869,0.5330646690956956
2457,0.9751755480493368,0.9424979956941311
2904,1.4664955300565365,2.1194891560449403
3713,0.8112187031796495,1.7572150375003508
7910,1.2289785003078417,0.6240770139563292
6245,0.7892399944776689,0.869669325803066
6922,0.613514452742272,1.930842594714999
7729,0.6756560782722646,1.173380093776883
6360,1.110467317690079,1.681022794371811
6532,0.647831837129289,1.5229068781091966
2894,0.940260122305465,1.545916926728035
5285,0.22797575963683275,0.3509218845332379
5085,0.9402598447345006,0.757497075009614
4278,0.6907647683763127,0.9804396744722498
7329,0.14769143248485714,0.7771292411824633
4530,0.6127049201851585,0.6616428302242674
5590,1.0416355569144575,1.3798327423986896
4327,0.9931325098404881,1.2378476491825332
2336,1.1203059045177495,2.325132314935001
6693,0.6349750337709451,1.8915195168524779
5329,0.12241129086679904,0.3418585242475129
3073,0.5895158674945126,0.9946552481365881
3884,1.1944994139809184,1.3845790132244344
3810,0.7629429991341581,0.790559061828303
4686,1.01395441556604,1.2787534981397908
4988,0.0873214918429129,1.1912638443479209
3080,0.708227608092472,0.7151761832678345
5975,0.7949438362262309,1.9566188508434679
5287,0.16289672075288136,0.3509218845332379
6911,0.4980751056962909,1.0434900189689982
6285,0.9540516780713051,1.9255151268650417
7415,0.4868013394584499,0.8737902749724145
5096,0.47030023083887085,0.6030082171068686
2623,1.288505058124239,1.1552604600890182
3187,1.2702796138780337,1.6470290883624206
7860,1.3167120051877526,1.353746753637888
4219,0.24503904863383125,0.9394579698293208
3186,1.2572032136209668,1.6470290883624206
7526,0.5105683811320343,1.4807299022228158
5685,0.7107691938012127,1.6776117883300088
3923,0.9078630146099954,1.3899407409859865
7539,0.6128632730634102,1.950085704790929
2539,0.9201349626546843,1.4077018691144343
6860,0.9096025470588343,0.7561549666634024
2230,0.3630838143030105,0.7464702415206944
3956,0.8743611960674241,1.731311906513273
4175,0.24977117991546366,0.42197065446830334
7214,0.8522845772969477,1.527414318367261
1985,1.0961944249478177,1.985617975400977
4756,0.14435298847977981,0.3010692866191313
5071,0.7400965514125171,1.1182181957508333
5392,0.6547434064569583,0.9284735478253403
4457,0.1501380262068552,0.38421128936476495
7455,0.530785746564877,1.087115427488102
5131,1.1382483948345852,0.7700320701002824
3074,0.8326184346054771,0.9869926951254623
5366,0.7023139394250555,1.0620736120168393
7564,1.5080953368299614,1.2830998591127785
5986,1.2239066860205092,1.6603862348596592
3120,1.1654804600958284,1.3022117940632538
5577,0.16312289692047557,0.6574755376131736
4576,0.5058981619155366,1.1086496206675132
2818,0.36129961316769904,0.6693026509007073
3203,1.111031319704959,1.6260682627547027
4043,0.6868673601357207,1.751915230808802
4547,0.796136188351871,1.1160999700744145
6026,1.0115320647835437,1.320068716580494
5968,0.7198219808502798,1.1980502635349597
3106,0.3984138253971352,0.7142707787942596
7780,1.1583771639850236,1.274373351554993
2256,1.8172460307975054,1.9617703581854402
4702,0.15594402587335904,0.715756701739754
7443,0.627388610426056,0.7064451332119999
5513,0.7708354902139285,1.5684177206241694
4294,0.8295363246848891,1.4265164044768708
2823,0.23963441882176173,0.6827205246186221
5407,0.5238195953119616,0.9942232005531725
7272,1.0972383249309263,1.2977704537120711
7355,0.35297943112653696,0.6552714359031805
6008,0.8689021964596915,1.6660802505178336
3301,0.28476762109496734,0.4629233977612526
4440,0.2023751407580033,0.37364458626602276
5370,0.5559766838069727,1.0498073283115956
5243,1.0693289041738472,1.4350912383813237
4953,0.8908213919051504,1.8424249851892947
4854,0.4509921812780797,0.676771919470621
5078,0.8339807443155532,1.081161676685014
4251,0.44191937980103657,0.8267558226556148
2153,0.894982822704524,0.8400485378075897
4011,0.831188685420858,1.8494684409950044
7774,0.6546721637379546,1.8233636601519068
4869,0.3104506393006696,0.40511295363355854
4696,0.15995316285695654,1.197169666117875
3766,1.0978218643982618,1.7117721017226781
2083,0.33700406916482045,0.4959456669992864
6409,0.8065247618220408,1.74562507336732
4911,1.0791560884129445,1.7730261101092817
4717,0.3364041927032449,0.63863435107314
4400,0.13717950151542382,1.1400966739554004
6647,0.9449111825230685,1.7798212817312766
5007,0.2700180202185363,0.6250339111797742
2288,0.9763696832161939,1.3649519212227554
5508,1.174238544628255,1.6760418779591417
7016,0.7431379147840943,1.9797461847050468
7465,1.6949994774177595,1.394613976215308
3233,0.29522870134427487,0.5674854295468731
5845,0.19917815656484233,0.6924239278154418
3865,0.6674025418980305,1.4195003613961248
5343,0.22686760248461477,0.45668613390236823
6930,1.2655573228873451,2.0799271621938638
6596,0.9082594902474936,1.5155887470516947
3166,1.0604287803946668,1.4885786884489254
3264,0.16194499160406142,0.49209918408290626
2156,0.9097071956116881,0.864426763660521
7793,0.8072431845875788,1.154528381468393
3767,1.3288875374806717,1.7117721017226781
7048,0.22724293795593023,0.3500456634875642
6579,0.6095177895965393,1.0278152748256624
4410,0.14896827676530877,0.5459068977123205
3696,1.1021660334583525,1.9067792064799978
7385,0.13609837836068056,0.3123102892137509
2922,1.0286548489866973,1.367194908330938
4256,0.5021035392755052,0.6639616446138707
6906,0.4611149555762817,0.8612247037041182
