0.9890453681207931,3.522530478718086,1.198634794701176,5.338624322392506,1.0066138210670317
0.9890453681207931,3.6085964011735245,1.0971461833379879,5.475166007471755,1.0066138210670317
0.9890453681207931,3.6458322875753115,0.9159725868430397,5.462111450902385,1.0066138210670317
0.9890453681207931,3.5430472289723576,0.8384853594450317,5.276282765678951,1.0066138210670317
1.0753251856454145,3.4607449305267846,0.8384853594450317,4.6542312107037525,1.0259999884982047
1.3005163307237968,3.4265270235083127,0.8384853594450317,4.238559643148661,1.3232790379039159
1.3233004414547032,3.257910452913361,0.8384853594450317,3.063162535391479,1.3232790379039159
1.3523336520692097,3.067510857507668,0.8384853594450317,1.996158073113149,1.360644178745445
1.2150999552402522,2.897884345115174,0.8384853594450317,1.3084482895036464,1.367380171390563
1.2150999552402522,2.897884345115174,0.8384853594450317,1.3084482895036464,1.367380171390563
1.21995197356016,2.897884345115174,0.8384853594450317,1.3084482895036464,1.529515623606587
1.2150999552402522,2.897884345115174,1.007523146045516,1.2070745229849138,1.8222446245856168
1.0620358916780777,2.875935821500024,1.9223380252570292,0.8884566049423858,2.795437652373547
0.8903519601900541,2.7196788845279394,2.7553350069233615,0.8038463739989132,3.64128578803656
0.8903519601900541,2.6960335472926666,3.7020967016037356,0.8038463739989132,4.292008364153998
0.8433732229131626,2.820878486395332,4.7152698322526065,0.8038463739989132,5.0949793159217345
0.7932853617860699,2.8968126946087476,5.270504399938982,0.8038463739989132,5.563643586947018
0.7574306291546843,2.8968126946087476,5.3260570873506365,0.8038463739989132,5.680511969369937
0.7276500274504264,2.8968126946087476,5.3260570873506365,0.8038463739989132,5.710747750525434
0.7025164966931149,2.8968126946087476,5.3260570873506365,0.8038463739989132,5.737538516233877
0.4627108032620632,2.8968126946087476,5.3260570873506365,0.8038463739989132,5.767103351734138
0.4353810812986644,2.8968126946087476,5.3260570873506365,0.8038463739989132,5.878206348049366
0.4353810812986644,2.8968126946087476,5.3260570873506365,0.8337990081006496,5.878206348049366
0.4353810812986644,2.9097668562450663,5.3260570873506365,0.8337990081006496,5.8840444279403625
0.4353810812986644,3.103536056690727,5.327111380770871,0.8337990081006496,5.8840444279403625
0.4353810812986644,3.103536056690727,5.33449598169992,0.8619725766902271,5.9058940423107895
0.4353810812986644,2.918563069109369,5.346078127842556,0.7087975879813727,5.879159398859531
0.4353810812986644,2.917107266748793,5.346078127842556,0.6428354537718638,5.859070208122085
0.45370491220955156,2.917107266748793,5.346078127842556,0.6428354537718638,5.859070208122085
0.479606463043037,2.917107266748793,5.346078127842556,0.6428354537718638,5.859070208122085
0.5512999913578601,2.9143110604761735,5.363083425674095,0.6428354537718638,5.859070208122085
0.5784416294920111,2.785757158847541,5.322501155104714,0.6428354537718638,5.848481600674043
0.6272441469876271,2.785757158847541,5.23841865069952,0.6428354537718638,5.792133386255554
0.6771721459888241,2.785757158847541,5.204081953953085,0.6428354537718638,5.792133386255554
0.6771721459888241,2.785757158847541,5.204081953953085,0.6428354537718638,5.792133386255554
0.6771721459888241,2.785757158847541,5.204081953953085,0.625730747995355,5.792133386255554
0.6771721459888241,2.785757158847541,5.23841865069952,0.6095458005904414,5.792133386255554
0.6771721459888241,2.785757158847541,5.186187556364789,0.6428354537718638,5.830436291284043
0.6771721459888241,2.767258549372386,5.186187556364789,0.6892863197179546,5.792133386255554
0.6771721459888241,2.767258549372386,5.186187556364789,0.6892863197179546,5.790759900939316
0.7389272416150945,2.767258549372386,5.113112882358359,0.6892863197179546,5.790759900939316
0.7389272416150945,2.767258549372386,4.988625625611042,0.6892863197179546,5.790759900939316
0.7389272416150945,2.767258549372386,4.988625625611042,0.7259459607781803,5.790759900939316
0.6946598601317546,2.767258549372386,4.988625625611042,0.7259459607781803,5.830436291284043
0.580069249238278,2.767258549372386,4.988625625611042,0.7259459607781803,5.830436291284043
0.33640156017328815,2.767258549372386,4.988625625611042,0.8423123509345831,5.830436291284043
0.33640156017328815,2.767258549372386,4.988625625611042,0.8423123509345831,5.830436291284043
0.33640156017328815,2.8225907369533925,4.988625625611042,0.8644858847049051,5.849274616515836
