1.4735977460728418,1.2110371387479388
1.4735977460728418,1.2110371387479388
1.4735977460728418,1.2110371387479388
1.6663369263395635,1.2110371387479388
1.670659642644987,1.2110371387479388
1.741768683450551,1.3045217238143445
1.8207990892032981,1.5276185377939606
1.4850881924001342,1.6167133413584998
1.2999426568841987,1.6320407623896542
1.2999426568841987,1.6320407623896542
1.2999426568841987,1.6322765335644542
1.0917738033886728,1.8721698180194226
0.9485246302545834,2.484549024399729
0.9046955428214482,3.132216419238796
0.8027185976762211,3.8852760745752404
0.7624643271190866,4.740152023147266
0.7508117106281861,5.572168235268807
0.6805374464557736,5.953591683196213
0.6296600817103514,6.070426532993717
0.4901838508067592,6.070426532993717
0.46222799399517445,6.0860921559144625
0.45499317927911215,6.125442156355278
0.45499317927911215,6.141432703279091
0.45499317927911215,6.141432703279091
0.45499317927911215,6.141432703279091
0.45499317927911215,6.149137343156442
0.45499317927911215,6.153531336142408
0.45499317927911215,6.153531336142408
0.46222799399517445,6.131245771352302
0.477574034403352,6.131245771352302
0.477574034403352,6.131245771352302
0.477574034403352,6.131245771352302
0.477574034403352,6.131245771352302
0.477574034403352,6.131245771352302
0.477574034403352,6.11582401506221
0.477574034403352,6.11582401506221
0.477574034403352,6.11582401506221
0.477574034403352,6.0883106216415515
0.477574034403352,6.0858517324787735
0.477574034403352,6.043833385734996
0.6121785955358213,6.02663278518888
0.6219555428989996,6.02663278518888
0.5567079135858525,6.02663278518888
0.5021588410509028,6.02663278518888
0.4517264588254787,6.02663278518888
0.44687943088900206,6.02663278518888
0.3829098583479409,6.02663278518888
0.3829098583479409,6.02663278518888
0.3272388279742527,6.043833385734996
0.3272388279742527,6.108668590624766
0.3133967461616732,6.161670836313675
0.3133967461616732,6.192526318792948
0.3060430543733047,6.203774490058804
0.0,6.207725474940403
0.0,6.207725474940403
0.0,6.203774490058804
0.0,6.088599947993412
0.0,5.559613355352559
0.0,4.5031013482085225
0.0,3.317634784215408
0.0,2.4318760781573454
0.0,1.6893350624675407
0.0,1.1476779513086393
0.0,0.7983583486897445
0.0,0.6711541072623255
0.0,0.6340316302488349
0.0,0.5510014547428234
0.0,0.4702629729634284
0.8978474166461563,0.4380913844012801
1.7108566735776616,0.38644111915874896
1.7898845294505987,0.3295559865086863
1.9586893699717902,0.28677941000875296
2.124475738264935,0.15900107436381816
2.288101729512022,0.0
2.413372685915037,0.0
2.4318760781573454,0.0
2.43521667109494,0.0
2.43521667109494,0.0
2.43521667109494,0.0
2.4318760781573454,0.0
2.4318760781573454,0.0
2.4216285558607935,0.0
2.31482143637975,0.0
1.8718632226797283,0.0
1.8718632226797283,0.0
1.8718632226797283,0.0
1.8718632226797283,0.0
1.8718632226797283,0.0
1.8718632226797283,0.33652230897190266
1.9569629517295641,0.38320389106201297
2.3475855033249755,0.3991657069780936
2.6265767941809313,0.40495659670955075
2.7532080464410473,0.40495659670955075
2.8026274934404336,0.40495659670955075
2.9783800410438075,0.40495659670955075
2.858397936323151,0.40495659670955075
2.858397936323151,0.5032754261476344
2.881580180696815,0.5760234169105171
2.984068708230266,0.6683447674981556
3.0389199155510367,0.8205050927960474
3.19797083212701,1.299877538095593
3.0389199155510367,1.6996422071243604
2.858397936323151,1.8017443897941399
2.858397936323151,1.9296064952423662
2.858397936323151,1.9296064952423662
2.858397936323151,1.9176346312629224
3.029689765622027,1.8017443897941399
3.029689765622027,1.7821767400933672
2.9247632066552756,1.7821767400933672
2.8616022469285776,1.7821767400933672
2.565813102529237,1.7821767400933672
2.565813102529237,1.7091969194479684
2.6390466278624958,1.5558181866455365
2.6390466278624958,1.3926588249091083
2.565813102529237,1.3926588249091083
2.565813102529237,1.3926588249091083
2.565813102529237,1.3926588249091083
2.565813102529237,1.3412822299505875
2.565813102529237,1.3380260722377495
2.565813102529237,0.9611407386338051
2.565813102529237,0.9611407386338051
2.6390466278624958,0.9611407386338051
2.722356148539978,0.9611407386338051
2.7448465567187057,1.2403979754116887
2.7448465567187057,1.2403979754116887
2.7448465567187057,1.2403979754116887
2.551042636415849,1.2403979754116887
2.3167270699124707,1.2403979754116887
2.3167270699124707,1.2403979754116887
2.3167270699124707,1.2403979754116887
2.551042636415849,1.2403979754116887
2.551042636415849,1.239826581559078
2.3167270699124707,1.239826581559078
2.3167270699124707,1.239826581559078
2.3167270699124707,1.239826581559078
2.3167270699124707,1.239826581559078
2.493069756094568,1.221506872531973
2.493069756094568,1.1036033092963364
2.493069756094568,1.1036033092963364
2.493069756094568,1.1036033092963364
2.493069756094568,1.1036033092963364
2.493069756094568,1.0575091572843198
2.63164592036326,1.1036033092963364
2.5528553140767825,0.9787595837480229
2.5528553140767825,0.9787595837480229
2.5528553140767825,0.9787595837480229
2.5528553140767825,0.9787595837480229
2.5528553140767825,0.9787595837480229
2.6741776799944077,0.9787595837480229
2.9120066125634727,0.9787595837480229
2.927229046881516,0.9787595837480229
3.177139699732302,0.9787595837480229
3.31976404251539,1.4880597484677254
3.081359899549102,1.6645463510477962
2.927229046881516,1.8115057011153364
2.6744644987288626,1.8470444968775057
2.2547613570815788,1.8470444968775057
1.8908637782412907,2.1902666455006456
1.772017544296345,2.4459220320187662
1.7315387736561356,3.474652427740498
1.7315387736561356,4.150846501657881
1.6319896958854787,5.0603376315555275
1.5990305747982598,5.078589076656972
1.4784346086680948,5.205310461094229
1.3578146137781806,5.427113783089334
1.3114333166313459,5.697695094440801
1.3114333166313459,5.786390407904193
1.3114333166313459,5.786390407904193
1.3114333166313459,5.786390407904193
1.2989614464892703,5.786390407904193
1.2989614464892703,5.821574969277857
1.2989614464892703,5.876233629398887
1.2915387178826963,5.876233629398887
1.1974608971876826,5.876233629398887
1.0288543726942316,5.876233629398887
0.8046325906074799,5.876233629398887
0.7138753628689339,5.876233629398887
0.7138753628689339,5.878092550720826
0.7138753628689339,5.902812117685616
0.7138753628689339,5.953753631813132
0.7138753628689339,5.953753631813132
